EAN,Country,Buybox price
1680706420475,Finland,131.73
0194343103969,Lithuania,84.51
0194343103969,Latvia,77.33
0194343103969,Estonia,78.27
0194343103969,Finland,78.74
0194343031774,Lithuania,69.49
0194343031774,Latvia,64.34
0194343031774,Estonia,69.52
0194343031774,Finland,70.41
1680706421731,Lithuania,289.21
1680706421731,Latvia,289.46
194343042466,Finland,94.03
194343021812,Lithuania,66.06
194343021812,Latvia,54.15
194343021812,Estonia,63.39
194343021812,Finland,61.83
6955880387014,Lithuania,81.99
6955880387014,Latvia,85.14
6955880387014,Estonia,85.64
6955880387014,Finland,86.65
0194343108063,Finland,89.68
0194343108063,Lithuania,85.58
0194343108063,Latvia,84.18
0194343108063,Estonia,82.59
0194343011363,Lithuania,149.49
0194343011363,Latvia,149.49
0194343011363,Estonia,155.17
0194343011363,Finland,150.95
0194343103686,Finland,117.02
PIGU94287781,Lithuania,229.09
PIGU94287781,Latvia,218.49
2011171943998,Latvia,
2011171943998,Estonia,
2011171944002,Lithuania,
2011171944002,Latvia,
2011171944002,Estonia,
2011171944003,Lithuania,
2011171944003,Latvia,
2011171944003,Estonia,
2011171944004,Lithuania,
2011171944004,Latvia,
2011171944004,Estonia,
,Lithuania,
,Lithuania,
1680706421582,Lithuania,112.83
1680706421582,Latvia,106.89
1680706421582,Estonia,109.69
1680706421582,Finland,91.49
194343042466,Lithuania,102.37
194343042466,Latvia,90.31
194343042466,Estonia,89.91
5754439329660,Latvia,
5754439329660,Estonia,
5754439329655,Lithuania,
5754439329655,Latvia,
5754439329655,Estonia,
5754439329656,Lithuania,
5754439329656,Latvia,
5754439329656,Estonia,
5754439329657,Lithuania,
5754439329657,Latvia,
5754439329657,Estonia,
6955880320608,Finland,52.98
3081425392797,Estonia,
3081425392805,Lithuania,
3081425392805,Latvia,
3081425392805,Estonia,
2011171943996,Lithuania,
2011171943996,Latvia,
2011171943996,Estonia,
2011171943998,Lithuania,
0194343014104,Lithuania,217.22
0194343014104,Latvia,195.19
0194343014104,Estonia,198.76
0194343014104,Finland,224.2
4251758673787,Lithuania,91.92
4251758673787,Latvia,84.96
4251758673787,Estonia,86.19
4251758673787,Finland,75.66
0194343026220,Lithuania,65.14
0194343026220,Latvia,60.84
0194343026220,Estonia,65.06
0194343026220,Finland,60.43
6955880341115,Lithuania,79.19
6955880341115,Latvia,75.64
6955880341115,Estonia,72.98
6955880341115,Finland,78.81
1680706421610,Lithuania,82.19
1680706421610,Latvia,73.2
1680706421610,Estonia,74.98
1680706421610,Finland,87.05
PIGU66549769,Lithuania,72.13
PIGU66549769,Latvia,63.44
PIGU66549769,Estonia,65.94
PIGU66549769,Finland,62.14
PIGU66556794,Lithuania,98.04
PIGU66556794,Latvia,99.14
PIGU66556794,Estonia,91.27
PIGU66556794,Finland,85.76
0194343024998,Lithuania,80.29
0194343024998,Latvia,70.79
0194343024998,Estonia,72.47
0194343024998,Finland,79.95
0194343108254,Lithuania,102.19
0194343108254,Latvia,97.44
0194343108254,Estonia,97.64
0194343108254,Finland,99.49
1680706420195,Lithuania,65.69
1680706420195,Latvia,57.29
1680706420195,Estonia,56.99
1680706420195,Finland,59.03
194343030937,Lithuania,67.99
194343030937,Latvia,64.17
194343030937,Estonia,66.75
194343030937,Finland,70.41
0194343011585,Lithuania,86.19
0194343011585,Latvia,76.34
0194343011585,Estonia,79.88
0194343011585,Finland,85.64
6955880357338,Lithuania,162.25
6955880357338,Latvia,157.54
6955880357338,Estonia,152.76
6955880357338,Finland,147.45
0194343018997,Lithuania,91.28
0194343018997,Latvia,94.5
0194343018997,Estonia,91.28
0194343018997,Finland,97.55
1680706421512,Lithuania,115.2
1680706421512,Latvia,104.44
1680706421512,Estonia,107.03
1680706421512,Finland,110.89
1680706421612,Finland,100.18
1680706421570,Finland,92.29
5754439329652,Lithuania,
5754439329652,Latvia,
6955880326594,Finland,142.48
PIGU66559604,Finland,119.84
0194343027814,Finland,134.0
194343013930,Finland,60.54
0194343027524,Finland,72.29
6955880392339,Finland,87.99
194343103273,Finland,74.61
0194343020617,Latvia,107.19
0194343020617,Finland,78.69
0194343021409,Lithuania,
0194343021409,Latvia,
0194343021409,Estonia,
0194343108247,Lithuania,76.8
0194343108247,Latvia,76.8
0194343108247,Estonia,76.8
0194343108247,Finland,80.3
PIGU66559604,Latvia,119.65
PIGU66559604,Estonia,120.63
0194343027814,Lithuania,133.25
0194343027814,Latvia,133.25
0194343027814,Estonia,125.59
194343013930,Lithuania,62.52
194343013930,Latvia,60.89
194343013930,Estonia,70.76
6955880392292,Lithuania,51.49
6955880392292,Latvia,48.54
6955880392292,Estonia,52.22
0194343027524,Lithuania,72.89
0194343027524,Latvia,71.62
0194343027524,Estonia,70.19
6955880392339,Lithuania,93.85
6955880392339,Latvia,94.02
6955880392339,Estonia,90.67
194343103273,Lithuania,72.89
194343103273,Latvia,68.44
194343103273,Estonia,72.42
1680706421609,Finland,61.83
PIGU66558989,Finland,42.87
1680706420264,Finland,74.86
4251758672100,Finland,64.5
1680706421507,Finland,87.26
5903332062317,Finland,53.15
0194343043029,Finland,42.69
PIGU70110143,Finland,71.12
194343030371,Finland,40.44
5903332063703,Finland,29.49
0194343020747,Finland,170.49
1680706421552,Finland,102.46
4251758674333,Finland,110.15
1680706421570,Lithuania,106.69
1680706421570,Latvia,107.19
1680706421570,Estonia,109.14
6955880326594,Estonia,136.28
6955880326594,Lithuania,133.99
6955880326594,Latvia,136.28
PIGU66559604,Lithuania,0.0
5903332063703,Latvia,36.99
5903332063703,Estonia,37.18
0194343013800,Lithuania,
0194343013800,Latvia,
0194343013800,Estonia,
0194343020747,Lithuania,167.12
0194343020747,Latvia,157.89
0194343020747,Estonia,159.19
1680706421552,Estonia,100.37
1680706421552,Lithuania,99.69
1680706421552,Latvia,94.49
4251758672100,Lithuania,72.49
4251758672100,Latvia,61.44
4251758672100,Estonia,69.64
4251758674333,Lithuania,123.69
4251758674333,Latvia,106.44
4251758674333,Estonia,109.37
PIGU66559534,Lithuania,107.49
PIGU66559534,Latvia,110.37
PIGU66559534,Estonia,110.37
1680706420264,Latvia,73.34
1680706420264,Estonia,75.46
5903332062317,Estonia,53.7
5903332062317,Lithuania,63.0
5903332062317,Latvia,54.4
1680706421507,Latvia,88.89
1680706421507,Estonia,81.49
0194343043029,Lithuania,49.99
0194343043029,Latvia,46.49
0194343043029,Estonia,48.29
PIGU70110143,Lithuania,83.37
PIGU70110143,Latvia,66.81
PIGU70110143,Estonia,79.2
194343030371,Lithuania,48.69
194343030371,Latvia,43.19
194343030371,Estonia,44.38
6955880344246,Lithuania,54.29
6955880344246,Latvia,50.89
6955880344246,Estonia,53.34
5903332063703,Lithuania,38.72
0194343012612,Lithuania,83.25
0194343012612,Latvia,74.34
0194343018263,Finland,73.03
1680706420634,Finland,145.74
1680706420638,Finland,160.31
0194343103921,Finland,28.19
6955880358762,Finland,63.93
6955880337958,Finland,32.58
6955880332656,Finland,45.99
6955880306312,Finland,95.57
0194343042169,Finland,98.96
194343108032,Finland,30.99
0194343012612,Finland,79.92
PIGU66558989,Lithuania,52.99
PIGU66558989,Latvia,44.49
PIGU66558989,Estonia,48.89
1680706421609,Lithuania,67.29
1680706421609,Latvia,59.44
1680706421609,Estonia,60.02
1680706420264,Lithuania,87.29
194343108032,Estonia,38.35
0194343018263,Lithuania,72.89
0194343018263,Latvia,62.94
0194343018263,Estonia,68.87
1680706420638,Lithuania,187.49
1680706420638,Latvia,189.14
1680706420638,Estonia,186.1
1680706421643,Lithuania,102.86
1680706421643,Latvia,87.34
1680706421643,Estonia,89.18
1680706421238,Lithuania,0.0
1680706421238,Latvia,107.89
1680706421238,Estonia,115.99
1680706420634,Lithuania,161.09
1680706420634,Latvia,161.14
1680706420634,Estonia,165.69
PIGU66548419,Lithuania,80.27
PIGU66548419,Latvia,66.19
PIGU66548419,Estonia,67.49
0194343012612,Estonia,75.42
6955880337958,Latvia,35.02
6955880337958,Estonia,37.93
0194343103921,Lithuania,36.89
0194343103921,Latvia,34.49
0194343103921,Estonia,36.13
6955880332656,Lithuania,57.99
6955880332656,Latvia,45.49
6955880332656,Estonia,47.97
0194343103686,Lithuania,114.49
0194343103686,Latvia,111.99
194343103686,Latvia,140.72
0194343103686,Estonia,133.15
6955880306312,Lithuania,104.01
6955880306312,Latvia,94.99
6955880306312,Estonia,95.67
0194343042169,Lithuania,95.99
0194343042169,Latvia,86.99
0194343042169,Estonia,88.49
194343108032,Lithuania,31.43
194343108032,Latvia,39.29
6955880323944,Estonia,27.34
0194343103730,Lithuania,22.77
0194343103730,Latvia,28.48
0194343103730,Estonia,31.95
0194343102474,Finland,75.08
0194343015583,Finland,89.61
0194343020167,Finland,84.43
0194343025032,Finland,145.99
5903332063093,Finland,65.25
PIGU66547589,Finland,145.99
0194343016269,Finland,16.25
PIGU72942318,Finland,215.8
6955880358656,Finland,70.41
019434301822,Finland,63.36
194343013794,Finland,39.19
6955880329014,Finland,102.19
6955880358762,Lithuania,77.28
6955880358762,Latvia,71.14
6955880358762,Estonia,70.11
6955880337958,Lithuania,44.98
019434301822,Lithuania,66.36
019434301822,Latvia,59.74
019434301822,Estonia,67.65
194343014135,Lithuania,61.99
194343014135,Latvia,52.22
194343014135,Estonia,56.37
194343013794,Lithuania,51.2
194343013794,Latvia,40.09
194343013794,Estonia,40.09
6955880327775,Lithuania,69.68
6955880327775,Latvia,69.68
6955880327775,Estonia,69.68
6955880329014,Lithuania,106.69
6955880329014,Latvia,100.99
6955880329014,Estonia,100.99
0194343025056,Lithuania,57.99
0194343025056,Latvia,57.99
0194343025056,Estonia,59.99
6955880323944,Lithuania,28.31
6955880323944,Latvia,26.49
0194343015583,Latvia,88.75
0194343015583,Estonia,91.25
0194343020167,Lithuania,89.16
0194343020167,Latvia,84.18
0194343020167,Estonia,86.74
0194343102474,Lithuania,87.89
0194343102474,Latvia,85.69
0194343102474,Estonia,87.22
0194343016269,Lithuania,26.69
0194343016269,Latvia,21.13
0194343016269,Estonia,21.15
PIGU72942318,Lithuania,214.49
PIGU72942318,Latvia,196.69
PIGU72942318,Estonia,196.69
6955880358656,Lithuania,74.99
6955880358656,Latvia,67.94
6955880358656,Estonia,69.54
0194343025032,Lithuania,143.0
0194343025032,Latvia,143.0
0194343025032,Estonia,0.0
6955880318292,Latvia,45.14
6955880318292,Estonia,47.19
6955880318292,Finland,50.79
2955880386574,Finland,75.17
6955880392346,Finland,67.43
5903332063284,Finland,53.59
5903332063437,Finland,51.84
5903332063352,Finland,46.7
4251758680846,Finland,63.49
PIGU66556954,Finland,96.99
PIGU66554739,Finland,16.19
1680706421510,Finland,57.76
194343022703,Lithuania,146.0
194343022703,Latvia,146.0
194343022703,Estonia,146.0
194343022703,Finland,91.8
0194343018270,Lithuania,85.61
0194343018270,Latvia,85.65
0194343018270,Estonia,81.56
0194343015583,Lithuania,87.0
5903332063284,Estonia,56.89
5903332063352,Lithuania,49.99
5903332063352,Latvia,42.56
5903332063352,Estonia,42.91
4251758680846,Lithuania,77.58
4251758680846,Latvia,71.14
4251758680846,Estonia,69.53
PIGU66556954,Lithuania,0.0
PIGU66556954,Latvia,106.41
PIGU66556954,Estonia,0.0
PIGU66554739,Lithuania,25.49
PIGU66554739,Latvia,18.29
PIGU66554739,Estonia,18.69
PIGU66553644,Lithuania,44.98
PIGU66553644,Latvia,45.11
PIGU66553644,Estonia,44.29
1680706421510,Lithuania,63.89
1680706421510,Latvia,55.69
1680706421510,Estonia,62.9
6955880318292,Lithuania,57.77
5903332063253,Lithuania,52.49
5903332063253,Latvia,50.99
5903332063253,Estonia,51.49
5903332063437,Lithuania,59.49
5903332063437,Latvia,51.44
5903332063437,Estonia,53.99
5903332063093,Lithuania,59.9
5903332063093,Latvia,59.4
5903332063093,Estonia,60.45
2955880386574,Lithuania,88.46
2955880386574,Latvia,86.95
2955880386574,Estonia,83.85
6955880392346,Latvia,59.89
6955880392346,Estonia,58.55
6955880392346,Lithuania,64.49
5903332063499,Lithuania,69.7
5903332063499,Latvia,69.4
5903332063499,Estonia,69.7
5903332063284,Lithuania,56.9
5903332063284,Latvia,53.45
PIGU66547589,Estonia,151.89
0194343020617,Estonia,100.13
0194343020617,Lithuania,106.09
1680706421612,Estonia,105.34
1680706421612,Lithuania,106.09
1680706421612,Latvia,103.99
6955880309894,Lithuania,57.49
6955880309894,Latvia,62.94
6955880309894,Estonia,63.89
6955880309894,Finland,68.39
5903332063109,Lithuania,74.79
5903332063109,Latvia,72.33
5903332063109,Estonia,74.58
5903332063109,Finland,73.62
5903332062287,Lithuania,63.0
5903332062287,Latvia,58.3
5903332062287,Estonia,58.31
5903332063475,Lithuania,63.61
5903332063475,Latvia,58.79
5903332063475,Estonia,58.51
194343108803,Estonia,209.6
194343108803,Finland,219.24
6955880343706,Lithuania,94.1
6955880343706,Latvia,93.19
6955880343706,Estonia,94.11
6955880343706,Finland,100.19
6955880387694,Lithuania,198.24
6955880387694,Latvia,181.68
6955880387694,Estonia,181.7
6955880387694,Finland,197.57
6955880304042,Lithuania,116.89
6955880304042,Latvia,118.49
6955880304042,Estonia,120.49
6955880304042,Finland,143.76
194343031538,Lithuania,91.1
194343031538,Latvia,74.64
194343031538,Estonia,79.2
194343031538,Finland,84.43
PIGU66547589,Lithuania,155.0
PIGU66547589,Latvia,150.89
5903332062959,Finland,101.89
PIGU66554154,Lithuania,74.89
PIGU66554154,Latvia,68.94
PIGU66554154,Estonia,69.58
PIGU66554154,Finland,63.14
5903332062645,Lithuania,57.9
5903332062645,Latvia,43.89
5903332062645,Estonia,56.8
5903332062645,Finland,52.39
194343025254,Lithuania,147.16
194343025254,Latvia,148.34
194343025254,Estonia,143.89
194343025254,Finland,131.73
5903332063499,Finland,69.7
5903332062522,Lithuania,67.8
5903332062522,Latvia,59.15
5903332062522,Estonia,63.36
5903332062522,Finland,54.43
194343108803,Lithuania,201.69
194343108803,Latvia,208.43
PIGU94286491,Lithuania,88.69
PIGU94286491,Latvia,87.74
PIGU94286491,Estonia,88.64
PIGU94286491,Finland,92.04
6955880308743,Lithuania,93.3
6955880308743,Latvia,88.6
6955880308743,Estonia,106.17
6955880308743,Finland,98.96
6955880398973,Finland,70.55
PIGU66551574,Lithuania,118.36
PIGU66551574,Latvia,100.99
PIGU66551574,Estonia,103.74
PIGU66551574,Finland,103.57
1680706421556,Lithuania,69.46
1680706421556,Latvia,66.98
1680706421556,Estonia,71.25
1680706421556,Finland,67.43
5903332062959,Lithuania,115.96
5903332062959,Latvia,101.62
5903332062959,Estonia,102.46
6955880304851,Latvia,109.79
6955880304851,Estonia,109.79
6955880304851,Finland,89.81
194343040837,Lithuania,53.69
194343040837,Latvia,39.41
194343040837,Estonia,56.99
194343040837,Finland,45.27
6955880301034,Lithuania,77.0
6955880301034,Latvia,70.34
6955880301034,Estonia,74.15
6955880344635,Lithuania,48.79
6955880344635,Latvia,39.94
6955880344635,Estonia,42.12
0194343101903,Lithuania,86.19
0194343101903,Latvia,88.89
0194343101903,Estonia,88.99
0194343101903,Finland,94.82
PIGU94290216,Lithuania,
PIGU94290216,Latvia,
PIGU94290216,Estonia,
6955880334254,Latvia,70.34
6955880334254,Estonia,71.82
6955880334254,Finland,77.41
PIGU66548399,Lithuania,78.12
PIGU66548399,Latvia,72.64
PIGU66548399,Estonia,76.65
PIGU66548399,Finland,63.32
6955880386987,Lithuania,65.69
6955880386987,Latvia,62.14
6955880386987,Estonia,65.7
6955880386987,Finland,67.6
0194343026206,Lithuania,94.99
0194343026206,Latvia,94.99
0194343026206,Estonia,94.99
0194343026206,Finland,106.49
0194343031330,Lithuania,39.49
0194343031330,Latvia,29.76
0194343031330,Estonia,34.74
0194343031330,Finland,31.8
6955880304851,Lithuania,110.74
PIGU70110493,Latvia,109.94
PIGU70110493,Estonia,113.24
PIGU70110493,Finland,107.18
194343049625,Lithuania,58.7
194343049625,Latvia,52.22
194343049625,Estonia,54.52
194343049625,Finland,53.81
194343042947,Lithuania,87.99
194343042947,Latvia,82.14
194343042947,Estonia,92.74
194343042947,Finland,85.24
194343040868,Lithuania,51.69
194343040868,Latvia,44.19
194343040868,Estonia,51.56
194343040868,Finland,37.96
194343048819,Lithuania,66.91
194343048819,Latvia,58.5
194343048819,Estonia,59.14
194343048819,Finland,59.34
6955880334254,Lithuania,69.1
PIGU66549309,Latvia,178.88
PIGU66549309,Estonia,182.0
PIGU66549309,Finland,185.39
6955880326839,Lithuania,56.19
6955880326839,Latvia,44.69
6955880326839,Estonia,45.69
6955880326839,Finland,47.64
194343045719,Lithuania,125.96
194343045719,Latvia,138.69
194343045719,Estonia,130.7
194343045719,Finland,131.73
0194343023632,Lithuania,70.99
0194343023632,Latvia,59.19
0194343023632,Estonia,58.61
0194343023632,Finland,62.56
194343034652,Lithuania,53.29
194343034652,Latvia,47.64
194343034652,Estonia,54.15
194343034652,Finland,50.79
PIGU70110493,Lithuania,121.93
194343042206,Latvia,71.13
194343042206,Estonia,71.74
194343042206,Finland,70.04
6955880394005,Lithuania,68.94
6955880394005,Latvia,62.14
6955880394005,Estonia,67.24
6955880394005,Finland,66.03
0194343027593,Lithuania,84.43
0194343027593,Latvia,80.94
0194343027593,Estonia,84.32
0194343027593,Finland,86.82
194343049083,Lithuania,49.79
194343049083,Latvia,45.94
194343049083,Estonia,54.52
194343049083,Finland,51.69
0194343035505,Lithuania,97.12
0194343035505,Latvia,89.29
0194343035505,Estonia,91.59
0194343035505,Finland,96.96
PIGU66549309,Lithuania,204.44
PIGU66549304,Latvia,155.01
PIGU66549304,Estonia,157.85
PIGU66549304,Finland,146.04
194343029214,Lithuania,73.41
194343029214,Latvia,69.89
194343029214,Estonia,69.99
194343029214,Finland,73.4
6955880393978,Lithuania,81.24
6955880393978,Latvia,71.07
6955880393978,Estonia,72.29
6955880393978,Finland,73.79
PIGU66557859,Lithuania,84.69
PIGU66557859,Latvia,78.99
PIGU66557859,Estonia,79.69
PIGU66557859,Finland,84.39
6955880304837,Lithuania,110.63
6955880304837,Latvia,105.94
6955880304837,Estonia,111.45
6955880304837,Finland,89.68
194343042206,Lithuania,75.49
194343044798,Latvia,130.49
194343044798,Estonia,149.04
194343044798,Finland,131.86
0194343103594,Lithuania,151.49
0194343103594,Latvia,156.04
0194343103594,Estonia,151.06
0194343103594,Finland,163.74
6955880353255,Lithuania,89.99
6955880353255,Latvia,85.49
6955880353255,Estonia,86.99
6955880353255,Finland,93.77
194343018010,Lithuania,123.17
194343018010,Latvia,119.49
194343018010,Estonia,118.17
194343018010,Finland,103.69
PIGU66554484,Lithuania,0.0
PIGU66554484,Latvia,0.0
PIGU66554484,Estonia,0.0
PIGU66554484,Finland,153.61
PIGU66549304,Lithuania,184.43
194343038988,Latvia,91.69
194343038988,Estonia,93.01
194343038988,Finland,88.65
194343106915,Lithuania,79.49
194343106915,Latvia,76.99
194343106915,Estonia,76.89
194343106915,Finland,76.29
6955880333905,Lithuania,58.49
6955880333905,Latvia,57.89
6955880333905,Estonia,58.19
6955880333905,Finland,63.24
194343018034,Lithuania,100.49
194343018034,Latvia,98.19
194343018034,Estonia,101.04
194343018034,Finland,75.66
194343042213,Lithuania,79.61
194343042213,Latvia,79.19
194343042213,Estonia,79.11
194343042213,Finland,82.24
194343044798,Lithuania,142.25
PIGU66548279,Latvia,164.09
PIGU66548279,Estonia,154.47
PIGU66548279,Finland,142.83
1680706420453,Lithuania,109.33
1680706420453,Latvia,108.77
1680706420453,Estonia,109.66
1680706420453,Finland,105.93
0194343105338,Lithuania,104.99
0194343105338,Latvia,93.99
0194343105338,Estonia,95.99
0194343105338,Finland,81.68
4251758671530,Lithuania,76.42
4251758671530,Latvia,63.44
4251758671530,Estonia,64.88
4251758671530,Finland,72.45
6955880325870,Lithuania,67.49
6955880325870,Latvia,57.49
6955880325870,Estonia,57.49
6955880325870,Finland,62.67
194343038988,Lithuania,93.99
6955880387809,Lithuania,64.13
6955880387809,Latvia,58.99
6955880387809,Estonia,59.54
6955880387809,Finland,61.83
1680706421410,Lithuania,0.0
1680706421410,Latvia,0.0
1680706421410,Estonia,0.0
0194343024554,Lithuania,64.99
0194343024554,Latvia,59.44
0194343024554,Estonia,63.03
0194343024554,Finland,63.32
PIGU72942353,Lithuania,226.68
PIGU72942353,Latvia,229.9
PIGU72942353,Estonia,230.99
PIGU72942353,Finland,197.9
194343027708,Lithuania,80.49
194343027708,Latvia,74.74
194343027708,Estonia,76.37
194343027708,Finland,72.34
PIGU66548279,Lithuania,148.99
194343036069,Lithuania,106.22
194343036069,Latvia,102.63
194343036069,Estonia,102.53
194343036069,Finland,103.75
194343025728,Lithuania,128.09
194343025728,Latvia,115.96
194343025728,Estonia,116.92
194343025728,Finland,103.69
6955880387793,Lithuania,31.74
6955880387793,Latvia,27.65
6955880387793,Estonia,27.88
6955880387793,Finland,19.95
0194343032184,Lithuania,58.77
194343032184,Latvia,51.63
194343032184,Estonia,42.54
194343032184,Finland,39.42
0194343027692,Lithuania,81.71
0194343027692,Latvia,79.37
0194343027692,Estonia,76.37
0194343027692,Finland,73.06
0194343028002,Lithuania,81.36
0194343028002,Latvia,72.74
0194343028002,Estonia,72.4
0194343028002,Finland,78.91
PIGU70058563,Lithuania,68.99
PIGU70058563,Latvia,75.33
PIGU70058563,Estonia,75.99
PIGU70058563,Finland,89.84
6955880325887,Lithuania,66.24
6955880325887,Latvia,62.2
6955880325887,Estonia,63.93
6955880325887,Finland,68.9
0194343031699,Lithuania,69.99
194343031699,Latvia,72.71
194343031699,Estonia,72.71
194343031699,Finland,77.99
194343108247,Lithuania,89.76
194343108247,Latvia,89.57
194343108247,Estonia,98.9
194343108247,Finland,112.85
4251758676597,Lithuania,86.69
4251758676597,Latvia,84.99
4251758676597,Estonia,85.89
4251758676597,Finland,83.89
PIGU66547624,Lithuania,182.65
PIGU66547624,Latvia,166.19
PIGU66547624,Estonia,169.18
PIGU66547624,Finland,182.18
6955880387939,Lithuania,52.49
6955880387939,Latvia,49.69
6955880387939,Estonia,48.69
6955880387939,Finland,50.49
194343038629,Lithuania,53.14
194343038629,Latvia,52.46
194343038629,Estonia,52.08
194343038629,Finland,58.01
194343038636,Lithuania,60.69
194343038636,Latvia,53.29
194343038636,Estonia,53.59
194343038636,Finland,52.31
0194343034201,Lithuania,105.89
0194343034201,Latvia,102.34
0194343034201,Estonia,103.94
0194343034201,Finland,100.97
194343026817,Lithuania,66.89
194343026817,Latvia,64.17
194343026817,Estonia,61.99
194343026817,Finland,68.24
194343040806,Lithuania,51.98
194343040806,Latvia,56.48
194343040806,Estonia,56.94
194343040806,Finland,56.99
PIGU66549299,Lithuania,0.0
PIGU66549299,Latvia,0.0
PIGU66549299,Estonia,0.0
PIGU66549299,Finland,215.8
PIGU66549314,Lithuania,177.97
PIGU66549314,Latvia,167.14
PIGU66549314,Estonia,169.18
PIGU66549314,Finland,146.04
6955880398669,Lithuania,126.29
6955880398669,Latvia,130.49
6955880398669,Estonia,131.49
6955880398669,Finland,149.47
6955880301522,Lithuania,57.29
6955880301522,Latvia,57.29
6955880301522,Estonia,57.29
6955880301522,Finland,60.2
1680706421299,Lithuania,55.89
1680706421299,Latvia,40.19
1680706421299,Estonia,41.49
1680706421299,Finland,50.22
6955880398676,Lithuania,130.89
6955880398676,Latvia,112.89
6955880398676,Estonia,114.89
6955880398676,Finland,111.89
0194343027845,Lithuania,72.39
0194343027845,Latvia,70.0
0194343027845,Estonia,70.47
0194343027845,Finland,74.26
0194343011561,Lithuania,73.24
0194343011561,Latvia,67.49
0194343011561,Estonia,68.49
0194343011561,Finland,66.59
6955880344222,Lithuania,54.49
6955880344222,Latvia,41.49
6955880344222,Estonia,41.89
6955880344222,Finland,45.19
0194343103464,Lithuania,101.1
0194343103464,Latvia,92.89
0194343103464,Estonia,96.09
0194343103464,Finland,63.22
PIGU66547574,Lithuania,155.97
PIGU66547574,Latvia,155.97
PIGU66547574,Estonia,155.97
PIGU66547574,Finland,145.74
PIGU94016499,Lithuania,62.69
PIGU94016499,Latvia,52.0
PIGU94016499,Estonia,60.65
PIGU94016499,Finland,53.74
6955880320608,Estonia,54.03
194343027388,Lithuania,86.69
194343027388,Latvia,77.39
194343027388,Estonia,89.25
194343027388,Finland,81.69
0194343104614,Lithuania,83.81
0194343104614,Latvia,81.6
0194343104614,Estonia,81.73
6955880315390,Lithuania,38.89
6955880315390,Latvia,33.66
6955880315390,Estonia,31.49
6955880315390,Finland,29.41
5903332062683,Lithuania,54.6
5903332062683,Latvia,45.09
5903332062683,Estonia,45.59
5903332062683,Finland,50.9
5903332062515,Lithuania,81.0
5903332062515,Latvia,72.6
5903332062515,Estonia,73.0
5903332062515,Finland,68.85
5903332063277,Lithuania,42.89
5903332063277,Latvia,35.02
194343038254,Lithuania,94.89
194343038254,Latvia,86.14
194343038254,Estonia,90.51
194343038254,Finland,86.63
0194343028958,Lithuania,86.87
0194343028958,Latvia,79.34
0194343028958,Estonia,83.94
0194343028958,Finland,89.84
194343103761,Lithuania,68.81
194343103761,Latvia,64.14
194343103761,Estonia,68.26
194343103761,Finland,68.64
6955880353293,Lithuania,93.69
6955880353293,Latvia,92.21
6955880353293,Estonia,89.38
6955880353293,Finland,89.27
6955880320608,Lithuania,55.73
6955880320608,Latvia,47.93
6955880359103,Lithuania,96.71
6955880359103,Latvia,87.09
6955880359103,Estonia,91.07
6955880359103,Finland,94.84
5903332062485,Lithuania,75.0
5903332062485,Latvia,64.1
5903332062485,Estonia,64.7
5903332062485,Finland,62.1
5903332063147,Lithuania,57.99
5903332063147,Latvia,60.93
5903332063147,Estonia,57.99
5903332063147,Finland,67.83
5903332062706,Lithuania,86.41
5903332062706,Latvia,73.44
5903332062706,Estonia,76.99
5903332062706,Finland,78.81
6955880303137,Lithuania,72.69
6955880303137,Latvia,65.64
6955880303137,Estonia,66.75
6955880303137,Finland,64.78
6955880306343,Lithuania,154.42
6955880306343,Latvia,148.02
6955880306343,Estonia,150.9
6955880306343,Finland,153.32
0194343012605,Lithuania,139.0
0194343012605,Latvia,139.0
0194343012605,Estonia,149.0
0194343012605,Finland,123.59
5903332062478,Lithuania,58.8
5903332062478,Latvia,54.67
5903332062478,Estonia,54.48
5903332062478,Finland,58.99
5903332062331,Lithuania,79.4
5903332062331,Latvia,75.0
5903332062331,Estonia,75.7
5903332062331,Finland,75.3
5903332062294,Lithuania,69.7
5903332062294,Latvia,65.2
5903332062294,Estonia,66.82
5903332062294,Finland,66.15
194343105635,Finland,88.28
0194343023113,Lithuania,56.16
0194343023113,Latvia,56.16
0194343023113,Estonia,56.16
6955880320592,Lithuania,59.99
6955880320592,Latvia,54.74
6955880320592,Estonia,56.24
6955880320592,Finland,55.75
5903332062669,Lithuania,80.5
5903332062669,Latvia,74.91
5903332062669,Estonia,75.5
5903332062669,Finland,76.9
0194343011448,Lithuania,83.8
0194343011448,Latvia,73.75
0194343011448,Estonia,80.0
0194343011448,Finland,88.63
5903332063208,Lithuania,71.8
5903332063208,Latvia,64.2
5903332063208,Estonia,64.7
5903332063208,Finland,65.0
194343020679,Finland,153.44
194343037080,Lithuania,40.49
194343037080,Latvia,28.84
194343037080,Estonia,34.32
194343037080,Finland,28.36
6955880340934,Lithuania,0.0
6955880340934,Latvia,0.0
6955880340934,Estonia,0.0
6955880340934,Finland,229.99
PIGU66559059,Lithuania,51.49
PIGU66559059,Latvia,37.69
PIGU66559059,Estonia,39.19
PIGU66559059,Finland,38.62
5903332062461,Lithuania,35.89
5903332062461,Latvia,33.19
5903332062461,Estonia,33.39
5903332062461,Finland,30.99
194343105635,Lithuania,93.14
194343105635,Latvia,87.25
194343105635,Estonia,87.01
6955880391752,Estonia,84.99
6955880391752,Finland,93.32
6955880305834,Lithuania,130.39
6955880305834,Latvia,127.87
