EAN,Country,Buybox price
0194343036038,Estonia,26.33
0194343036038,Finland,24.0
0194343048253,Lithuania,27.71
0194343048253,Latvia,24.62
0194343048253,Estonia,23.55
0194343048253,Finland,24.0
0194343030401,Lithuania,49.49
0194343030401,Latvia,44.35
0194343030401,Estonia,42.99
0194343030401,Finland,34.92
0194343035581,Lithuania,55.2
0194343035581,Latvia,48.33
0194343035581,Estonia,46.86
0194343035581,Finland,38.78
0194343031026,Lithuania,42.21
0194343031026,Latvia,34.66
0194343031026,Estonia,40.36
0194343031026,Finland,29.36
0194343081656,Estonia,107.59
0194343103631,Lithuania,34.42
0194343103631,Latvia,32.73
0194343103631,Estonia,31.88
0194343103631,Finland,24.0
0194343047720,Lithuania,114.73
0194343047720,Latvia,116.1
0194343047720,Estonia,105.98
0194343188751,Lithuania,32.61
0194343188751,Latvia,28.29
0194343188751,Estonia,27.71
0194343188751,Finland,27.0
0194343188744,Lithuania,32.61
0194343188744,Latvia,28.29
0194343188744,Estonia,27.71
0194343188744,Finland,24.0
0194343188737,Lithuania,32.61
0194343188737,Latvia,28.29
0194343188737,Estonia,27.71
0194343188737,Finland,24.0
0194343044224,Estonia,26.08
0194343044224,Finland,27.0
0194343029948,Lithuania,18.85
0194343029948,Latvia,16.92
0194343029948,Estonia,16.02
0194343029948,Finland,17.06
0194343194271,Lithuania,110.79
0194343194271,Latvia,115.94
0194343194271,Estonia,107.59
0194343194271,Finland,75.61
0194343008981,Lithuania,111.04
0194343008981,Latvia,109.37
0194343008981,Estonia,107.59
0194343008981,Finland,75.61
0194343080659,Lithuania,112.49
0194343080659,Latvia,117.9
0194343080659,Estonia,107.59
0194343080659,Finland,75.61
0194343081656,Lithuania,112.49
0194343081656,Latvia,100.43
7955880358355,Latvia,76.12
7955880358355,Estonia,72.06
0194343048413,Finland,62.72
0194343034690,Lithuania,80.94
0194343034690,Latvia,76.22
0194343034690,Estonia,80.94
0194343034690,Finland,74.86
0194343032078,Lithuania,48.71
0194343032078,Latvia,49.64
0194343032078,Estonia,47.11
0194343032078,Finland,43.63
0194343144924,Lithuania,165.47
194343144924,Latvia,180.08
194343144924,Estonia,170.48
0194343144924,Finland,156.42
194343030142,Lithuania,123.38
194343030142,Latvia,106.44
194343030142,Estonia,116.62
0194343044224,Lithuania,30.99
0194343044224,Latvia,25.93
0194343142944,Lithuania,51.93
0194343142944,Latvia,51.68
0194343142944,Estonia,51.93
0194343142944,Finland,44.31
0194343142913,Lithuania,51.96
0194343142913,Latvia,51.96
0194343142913,Estonia,49.88
0194343142913,Finland,41.53
0194343142920,Lithuania,39.49
0194343142920,Latvia,38.99
0194343142920,Estonia,37.94
0194343037622,Lithuania,40.49
0194343037622,Latvia,40.95
0194343037622,Estonia,38.76
0194343037622,Finland,30.69
0194343037431,Lithuania,77.24
0194343037431,Latvia,65.24
0194343037431,Estonia,72.16
0194343037431,Finland,62.45
0194343048413,Lithuania,79.86
0194343041926,Finland,40.52
0194343041940,Lithuania,57.94
0194343041940,Estonia,49.63
0194343041940,Finland,43.28
0194343041896,Lithuania,38.42
0194343041896,Latvia,32.23
0194343041896,Estonia,36.37
0194343041896,Finland,29.93
194343041919,Lithuania,38.42
194343041919,Latvia,32.23
194343041919,Estonia,36.37
194343041919,Finland,25.24
0194343009162,Lithuania,201.07
0194343009162,Latvia,189.85
0194343009162,Estonia,188.91
0194343009162,Finland,166.73
0194343037448,Lithuania,0.0
0194343037448,Latvia,0.0
0194343037448,Estonia,40.36
0194343037448,Finland,29.36
0194343044583,Latvia,26.46
0194343044583,Estonia,31.08
0194343044583,Finland,24.0
0194343189444,Lithuania,61.46
0194343189444,Latvia,48.0
0194343189444,Estonia,52.27
0194343148137,Lithuania,53.49
0194343148137,Latvia,44.99
0194343148137,Estonia,50.95
0194343031668,Lithuania,50.47
0194343031668,Latvia,51.75
0194343031668,Estonia,51.28
0194343031668,Finland,40.86
194343038339,Lithuania,433.2
194343038339,Latvia,373.0
194343038339,Estonia,381.24
194343038339,Finland,367.13
0194343041926,Lithuania,58.7
0194343041926,Latvia,44.14
0194343041926,Estonia,49.63
0194343041933,Lithuania,83.75
0194343041933,Latvia,83.74
0194343041933,Estonia,73.78
0194343041933,Finland,73.61
0194343161013,Lithuania,121.21
0194343161013,Latvia,116.4
0194343161013,Estonia,117.29
0194343161013,Finland,108.43
0194343082172,Lithuania,132.62
0194343082172,Latvia,126.96
0194343082172,Estonia,124.37
0194343082172,Finland,88.79
0194343046556,Lithuania,54.29
0194343046556,Latvia,53.99
0194343046556,Estonia,51.92
0194343040387,Lithuania,27.06
0194343040387,Latvia,23.0
0194343040387,Estonia,22.74
0194343040387,Finland,24.0
0194343044583,Lithuania,39.68
0194343049441,Lithuania,48.32
0194343049441,Latvia,34.86
0194343049441,Estonia,38.62
0194343049441,Finland,29.5
194343145600,Lithuania,128.64
194343145600,Latvia,123.04
194343145600,Estonia,127.9
194343145600,Finland,122.1
0194343043678,Lithuania,41.59
0194343043678,Latvia,38.08
0194343043678,Estonia,35.09
0194343043678,Finland,27.06
0194343150109,Lithuania,108.07
0194343150109,Latvia,106.74
0194343150109,Estonia,104.04
0194343150109,Finland,95.24
0194343141282,Lithuania,87.17
0194343141282,Latvia,76.91
0194343141282,Estonia,83.36
0194343141282,Finland,73.61
0194343048642,Lithuania,63.1
0194343048642,Latvia,53.64
0194343048642,Estonia,58.66
0194343048642,Finland,
0194343049410,Lithuania,57.53
194343049410,Latvia,61.19
194343049410,Estonia,61.19
0194343049410,Finland,39.16
0194343049458,Lithuania,53.58
0194343049458,Latvia,40.12
0194343049458,Estonia,44.33
0194343049458,Finland,35.02
0194343049434,Lithuania,45.54
0194343049434,Latvia,45.54
0194343049434,Estonia,45.54
0194343049434,Finland,54.07
0194343049571,Lithuania,44.39
0194343049571,Latvia,30.91
0194343049571,Estonia,35.05
0194343049571,Finland,24.0
0194343194233,Finland,24.0
0194343194202,Lithuania,21.18
0194343194202,Latvia,19.01
0194343194202,Estonia,18.0
0194343194202,Finland,20.0
0194343043616,Lithuania,125.49
0194343043616,Latvia,114.49
0194343043616,Estonia,116.64
0194343043616,Finland,110.93
0194343028927,Lithuania,100.99
0194343199085,Lithuania,90.91
0194343199085,Latvia,90.91
0194343199085,Estonia,85.03
0194343199085,Finland,97.45
0194343199351,Lithuania,129.64
0194343199351,Latvia,114.49
0194343199351,Estonia,123.12
0194343013893,Lithuania,129.64
0194343013893,Latvia,126.94
0194343013893,Estonia,123.12
0194343199788,Finland,101.19
0194343009315,Lithuania,104.89
0194343009315,Latvia,106.89
0194343009315,Estonia,95.07
0194343009315,Finland,97.14
0194343188775,Lithuania,35.1
0194343188775,Latvia,29.52
0194343188775,Estonia,30.23
0194343188775,Finland,24.0
0194343188485,Lithuania,41.49
0194343188485,Latvia,34.89
0194343188485,Estonia,36.02
0194343188485,Finland,26.75
0194343194226,Lithuania,45.04
0194343194226,Latvia,31.57
0194343194226,Estonia,35.71
0194343194226,Finland,24.54
0194343194233,Lithuania,33.95
0194343194233,Latvia,25.39
0194343194233,Estonia,28.58
0194343049199,Estonia,43.0
0194343049199,Finland,36.14
0194343049212,Lithuania,48.69
0194343049212,Latvia,38.8
0194343049212,Estonia,43.2
0194343049212,Finland,37.84
0194343194516,Lithuania,22.01
0194343194516,Latvia,19.75
194343194516,Estonia,32.19
0194343194516,Finland,19.92
0194343199337,Lithuania,87.89
0194343199337,Latvia,83.99
0194343199337,Estonia,76.53
0194343199337,Finland,72.1
0194343199320,Lithuania,79.94
0194343199320,Latvia,64.04
0194343199320,Estonia,73.48
0194343199788,Lithuania,92.69
0194343199788,Latvia,98.49
0194343199788,Estonia,99.72
0194343189826,Estonia,147.37
0194343189826,Finland,139.52
0194343189208,Lithuania,137.86
0194343189208,Latvia,0.0
0194343189208,Estonia,135.85
0194343189208,Finland,94.91
0194343048130,Lithuania,117.83
0194343048130,Latvia,124.87
0194343048130,Estonia,113.22
0194343048130,Finland,102.83
0194343049229,Lithuania,59.64
0194343049229,Latvia,44.99
0194343049229,Estonia,51.53
0194343049229,Finland,47.14
0194343049205,Lithuania,52.44
0194343049205,Latvia,40.12
0194343049205,Estonia,44.6
0194343049205,Finland,39.39
0194343049199,Lithuania,47.43
0194343049199,Latvia,38.8
0194343048796,Latvia,28.37
0194343048796,Estonia,33.26
0194343048796,Finland,24.0
0194343048901,Lithuania,45.86
0194343048901,Latvia,27.36
0194343048901,Estonia,34.61
0194343048901,Finland,24.0
0194343194806,Lithuania,46.99
0194343194806,Latvia,41.42
0194343194806,Estonia,45.65
0194343194806,Finland,34.88
0194343194431,Lithuania,27.71
0194343194431,Latvia,24.0
0194343194431,Estonia,23.3
0194343194431,Finland,25.43
0194343199399,Lithuania,46.89
0194343199399,Latvia,45.69
0194343199399,Finland,
0194343189826,Lithuania,154.23
0194343189826,Latvia,144.61
0194343194639,Latvia,83.54
0194343194639,Estonia,87.66
0194343194639,Finland,76.67
0194343199658,Lithuania,48.99
0194343199658,Latvia,42.74
0194343199658,Estonia,46.98
0194343199658,Finland,36.26
0194343194813,Lithuania,84.66
0194343194813,Latvia,84.55
0194343194813,Estonia,82.78
0194343194813,Finland,74.57
0194343194820,Lithuania,92.77
0194343194820,Latvia,90.12
0194343194820,Estonia,87.58
0194343194820,Finland,74.57
0194343184203,Lithuania,86.15
0194343184203,Latvia,74.54
0194343184203,Estonia,78.82
0194343184203,Finland,69.58
0194343048796,Lithuania,46.92
0194343185620,Lithuania,71.54
0194343185620,Latvia,64.35
0194343185620,Estonia,62.62
0194343185620,Finland,52.93
0194343185668,Lithuania,71.29
0194343185668,Latvia,64.35
0194343185668,Estonia,62.12
0194343185668,Finland,52.93
0194343184159,Lithuania,0.0
0194343184159,Latvia,0.0
0194343184159,Estonia,95.07
0194343184159,Finland,123.99
0194343184142,Lithuania,99.38
0194343184142,Latvia,87.42
0194343184142,Estonia,82.45
0194343184142,Finland,84.64
0194343184081,Lithuania,101.95
0194343184081,Latvia,83.78
0194343184081,Estonia,92.32
0194343194639,Lithuania,91.86
0194343187341,Latvia,49.13
0194343187341,Estonia,48.25
0194343187341,Finland,38.57
0194343082097,Lithuania,130.0
0194343082097,Latvia,119.05
0194343082097,Estonia,104.37
0194343082097,Finland,104.85
0194343188218,Lithuania,62.24
0194343188218,Latvia,48.0
0194343188218,Estonia,52.66
0194343188218,Finland,44.29
0194343077413,Lithuania,47.71
0194343077413,Latvia,37.02
0194343077413,Estonia,40.82
0194343077413,Finland,32.77
0194343185040,Lithuania,335.44
0194343199030,Lithuania,62.28
0194343199030,Latvia,48.52
0194343199030,Estonia,52.99
0194343199030,Finland,47.05
0194343187976,Latvia,55.97
0194343187976,Estonia,55.97
0194343187976,Finland,61.69
0194343185019,Lithuania,52.27
0194343185019,Latvia,38.8
0194343185019,Estonia,43.0
0194343185019,Finland,36.14
0194343189116,Lithuania,41.98
0194343189116,Latvia,40.82
0194343189116,Estonia,40.04
0194343189116,Finland,31.75
0194343187372,Lithuania,65.44
0194343187372,Latvia,58.54
0194343187372,Estonia,52.99
0194343187372,Finland,47.05
0194343187358,Lithuania,57.82
0194343187358,Latvia,51.63
0194343187358,Estonia,48.25
0194343187358,Finland,38.57
0194343187341,Lithuania,54.16
0194343191300,Latvia,85.04
0194343191300,Estonia,86.5
0194343191300,Finland,92.23
0194343189628,Lithuania,49.46
0194343189628,Latvia,45.56
0194343189628,Estonia,46.39
0194343189628,Finland,38.3
0194343189840,Lithuania,
0194343189840,Latvia,94.68
0194343189840,Estonia,101.53
0194343189840,Finland,
0194343187624,Lithuania,29.76
0194343187624,Latvia,22.46
0194343187624,Estonia,21.26
0194343187624,Finland,21.69
0194343187891,Lithuania,56.29
0194343187891,Latvia,56.29
0194343187891,Estonia,56.29
0194343187891,Finland,73.94
0194343187976,Lithuania,55.97
0194343195230,Latvia,57.01
0194343195230,Estonia,61.49
0194343195230,Finland,55.33
0194343007373,Lithuania,253.99
0194343007373,Latvia,252.63
0194343007373,Estonia,256.58
0194343007373,Finland,292.67
0194343190969,Lithuania,26.09
0194343190969,Latvia,24.0
0194343190969,Estonia,22.42
0194343190969,Finland,23.46
0194343190983,Lithuania,37.81
0194343190983,Latvia,24.35
0194343190983,Estonia,28.43
0194343190983,Finland,30.0
0194343190143,Lithuania,118.1
0194343190143,Latvia,118.1
0194343190143,Estonia,117.3
0194343190143,Finland,
0194343191300,Lithuania,89.97
0194343193823,Latvia,36.72
0194343193823,Estonia,42.68
0194343193823,Finland,
0194343194035,Lithuania,46.29
0194343194035,Latvia,43.29
0194343194035,Estonia,44.6
0194343194035,Finland,40.53
0194343194288,Lithuania,43.29
0194343194288,Latvia,41.89
0194343194288,Estonia,41.82
0194343194288,Finland,33.26
0194343193731,Lithuania,69.34
0194343193731,Latvia,57.34
0194343193731,Estonia,60.11
0194343193731,Finland,
0194343048628,Lithuania,88.28
0194343048628,Latvia,0.0
0194343048628,Estonia,81.02
0194343048628,Finland,73.2
0194343195230,Lithuania,64.24
0194343191270,Latvia,87.44
0194343191270,Estonia,76.94
0194343191270,Finland,76.24
0194343190990,Lithuania,95.19
0194343190990,Latvia,81.24
0194343190990,Estonia,89.38
0194343190990,Finland,90.41
0194343195049,Lithuania,51.89
0194343195049,Latvia,42.98
0194343195049,Estonia,49.59
0194343195049,Finland,40.99
0194343194677,Lithuania,43.38
0194343194677,Latvia,41.89
0194343194677,Estonia,41.82
0194343194677,Finland,33.26
0194343193847,Lithuania,69.49
0194343193847,Latvia,51.14
0194343193847,Estonia,59.59
0194343193847,Finland,
0194343193823,Lithuania,43.29
0194343191478,Latvia,32.44
0194343191478,Estonia,31.85
0194343191478,Finland,27.0
0194343191423,Lithuania,37.51
0194343191423,Latvia,32.44
0194343191423,Estonia,31.85
0194343191423,Finland,24.0
0194343191409,Lithuania,35.86
0194343191409,Latvia,30.94
0194343191409,Estonia,30.48
0194343191409,Finland,24.0
0194343191416,Lithuania,35.86
0194343191416,Latvia,30.94
0194343191416,Estonia,30.48
0194343191416,Finland,24.0
0194343191430,Lithuania,34.24
0194343191430,Latvia,29.89
0194343191430,Estonia,29.09
0194343191430,Finland,27.0
0194343191270,Lithuania,92.39
0194343191508,Latvia,36.65
0194343191508,Estonia,37.44
0194343191508,Finland,28.4
0194343191492,Lithuania,42.93
0194343191492,Latvia,42.93
0194343191492,Estonia,37.21
0194343191492,Finland,53.71
0194343191461,Lithuania,42.89
0194343191461,Latvia,36.89
0194343191461,Estonia,36.02
0194343191461,Finland,31.23
0194343191454,Lithuania,42.89
0194343191454,Latvia,36.89
0194343191454,Estonia,36.27
0194343191454,Finland,27.76
0194343191447,Lithuania,47.54
0194343191447,Latvia,43.2
0194343191447,Estonia,40.44
0194343191447,Finland,31.88
0194343191478,Lithuania,37.51
0194343008967,Latvia,246.99
0194343008967,Estonia,212.07
0194343008967,Finland,228.42
0194343191546,Lithuania,59.93
0194343191546,Latvia,47.27
0194343191546,Estonia,52.19
0194343191546,Finland,44.66
0194343191539,Lithuania,66.52
0194343191539,Latvia,51.04
0194343191539,Estonia,54.84
0194343191539,Finland,48.8
0194343191522,Lithuania,56.13
0194343191522,Latvia,43.1
0194343191522,Estonia,49.22
0194343191522,Finland,40.12
0194343191553,Lithuania,78.59
0194343191553,Latvia,66.15
0194343191553,Estonia,67.72
0194343191553,Finland,73.51
0194343191508,Lithuania,43.26
0194343192512,Lithuania,130.19
0194343192512,Latvia,122.89
0194343192512,Estonia,129.44
0194343192512,Finland,140.18
0194343190136,Lithuania,44.89
0194343190112,Lithuania,47.74
0194343190198,Lithuania,48.67
0194343033853,Lithuania,98.49
0194343033853,Latvia,95.74
0194343033853,Estonia,91.44
0194343033853,Finland,84.5
0194343191584,Lithuania,19.56
0194343191584,Latvia,17.55
0194343191584,Estonia,16.62
0194343191584,Finland,17.7
0194343191287,Lithuania,28.23
0194343191287,Latvia,24.0
0194343191287,Estonia,23.8
0194343191287,Finland,20.0
0194343008967,Lithuania,260.0
0194343193786,Finland,74.86
0194343143330,Lithuania,54.74
0194343143330,Latvia,46.07
0194343143330,Estonia,46.86
194343146294,Lithuania,90.24
194343146294,Latvia,83.74
194343146294,Estonia,84.74
194343146294,Finland,77.38
0194343029276,Lithuania,121.84
0194343029276,Latvia,116.59
0194343029276,Estonia,121.43
0194343029276,Finland,113.9
0194343196619,Lithuania,68.54
0194343196619,Latvia,0.0
0194343196619,Estonia,60.74
0194343196619,Finland,47.05
0194343190761,Lithuania,111.24
0194343190761,Latvia,98.49
0194343190761,Estonia,103.99
0194343190761,Finland,99.67
194343189390,Finland,36.43
194343186580,Lithuania,41.72
194343186580,Latvia,41.72
194343186580,Estonia,36.16
194343186580,Finland,60.45
0194343140568,Lithuania,66.66
0194343140568,Latvia,0.0
0194343140568,Estonia,56.87
0194343140568,Finland,46.04
0194343140582,Lithuania,47.19
0194343140582,Latvia,43.94
0194343140582,Estonia,46.13
0194343140582,Finland,36.53
0194343140605,Lithuania,127.49
0194343140605,Latvia,128.49
0194343140605,Estonia,118.64
0194343140605,Finland,113.59
0194343193786,Lithuania,90.49
0194343193786,Latvia,86.99
0194343193786,Estonia,84.07
194343143316,Latvia,50.63
194343143316,Estonia,56.87
194343143316,Finland,47.05
194343141718,Lithuania,64.44
194343141718,Latvia,48.99
194343141718,Estonia,55.42
194343145570,Lithuania,43.38
194343145570,Estonia,41.32
194343145570,Finland,33.26
194343145556,Lithuania,36.02
194343145556,Latvia,35.83
194343145556,Estonia,34.39
194343145556,Finland,26.38
194343170152,Lithuania,87.33
194343170152,Latvia,88.49
194343170152,Estonia,77.19
194343170152,Finland,77.75
194343189390,Lithuania,52.43
194343189390,Latvia,46.2
194343189390,Estonia,44.51
194343149677,Lithuania,200.94
194343149677,Latvia,0.0
194343149677,Estonia,172.46
194343149677,Finland,166.39
194343149684,Lithuania,209.02
194343149684,Latvia,200.8
194343149684,Estonia,201.01
194343149684,Finland,178.22
194343149707,Lithuania,237.23
194343149707,Latvia,222.7
194343149707,Estonia,223.09
194343149707,Finland,201.19
194343149714,Lithuania,237.23
194343149714,Latvia,220.7
194343149714,Estonia,223.09
194343149714,Finland,199.99
194343143323,Lithuania,44.99
194343143323,Latvia,43.69
194343143323,Estonia,43.26
194343143316,Lithuania,67.94
194343153681,Lithuania,41.16
194343153681,Latvia,32.23
194343153681,Estonia,35.77
194343153681,Finland,26.75
0194343142289,Lithuania,150.87
0194343142289,Latvia,141.25
0194343142289,Estonia,144.03
0194343142289,Finland,138.39
194343145365,Lithuania,295.9
194343145365,Latvia,289.23
194343145365,Estonia,
194343145365,Finland,
194343151762,Lithuania,248.39
194343151762,Latvia,241.49
194343151762,Estonia,249.24
194343151762,Finland,275.45
194343149691,Lithuania,234.17
194343149691,Latvia,230.76
194343149691,Estonia,232.13
194343149691,Finland,207.74
194343145877,Lithuania,46.99
194343145877,Latvia,34.66
194343145877,Estonia,42.29
194343145877,Finland,30.88
194343151809,Lithuania,55.99
194343151809,Latvia,56.3
194343151809,Estonia,53.3
194343151809,Finland,59.6
194343151793,Lithuania,79.24
194343151793,Latvia,65.14
194343151793,Estonia,73.54
194343151793,Finland,83.4
0194343151786,Lithuania,86.93
0194343151786,Latvia,74.28
0194343151786,Estonia,80.71
0194343151786,Finland,70.86
194343153650,Lithuania,40.19
194343153650,Latvia,30.91
194343153650,Estonia,34.39
194343153650,Finland,25.37
194343156828,Lithuania,113.27
